Player1_ID,Player2_ID,Distance
1,3,755.05
1,4,630.93
1,5,458.76
1,6,818.01
1,7,1309.02
1,8,1039.82
1,9,95.26
1,10,227.74
1,11,79.25
1,13,429.10
1,14,710.70
1,16,457.56
1,18,1159.91
1,24,420.90
1,25,618.65
3,4,308.71
3,5,313.11
3,6,122.12
3,7,554.00
3,8,388.21
3,9,755.20
3,10,837.28
3,11,746.09
3,13,346.44
3,14,202.74
3,16,412.55
3,18,444.92
3,24,677.88
3,25,363.41
4,5,354.68
4,6,273.81
4,7,770.71
4,8,696.69
4,9,593.53
4,10,789.04
4,11,591.37
4,13,228.41
4,14,123.82
4,16,178.47
4,18,559.92
4,24,406.36
4,25,54.82
5,6,404.73
5,7,861.45
5,8,587.60
5,9,478.72
5,10,524.22
5,11,466.06
5,13,169.67
5,14,355.60
5,16,298.41
5,18,750.68
5,24,523.82
5,25,385.16
6,7,508.18
6,8,453.40
6,9,805.01
6,10,924.17
6,11,798.28
6,13,391.33
6,14,150.05
6,16,421.17
6,18,347.58
6,24,675.10
6,25,326.08
7,8,445.51
7,9,1305.99
7,10,1380.69
7,11,1297.79
7,13,892.55
7,14,650.08
7,16,928.94
7,18,278.21
7,24,1177.03
7,25,817.47
8,9,1066.24
8,10,1049.49
8,11,1053.28
8,13,696.10
8,14,584.64
8,16,787.97
8,18,552.74
8,24,1053.33
8,25,751.46
9,10,322.02
9,11,18.38
9,13,414.17
9,14,685.54
9,16,415.52
9,18,1139.23
9,24,335.60
9,25,573.79
10,11,306.86
10,13,564.79
10,14,844.38
10,16,631.78
10,18,1271.71
10,24,644.47
10,25,788.99
11,13,407.03
11,14,680.99
11,16,413.95
11,18,1134.18
11,24,346.10
11,25,573.25
13,14,283.83
13,16,128.88
13,18,730.84
13,24,367.66
13,25,241.48
14,16,282.49
14,18,454.13
14,24,527.77
14,25,176.21
16,18,734.01
16,24,266.02
16,25,161.14
18,24,958.28
18,25,597.72
24,25,361.88
