Player1_ID,Player2_ID,Distance
1,3,435.93
1,4,687.87
1,5,256.83
1,6,954.84
1,7,1251.58
1,8,1115.23
1,11,280.63
1,13,573.58
1,14,1050.01
1,16,287.56
1,18,1301.38
1,25,684.75
1,33,175.33
1,49,328.90
1,51,96.05
1,57,106.37
3,4,282.94
3,5,197.20
3,6,520.00
3,7,815.64
3,8,691.01
3,11,192.76
3,13,171.82
3,14,621.12
3,16,230.05
3,18,871.87
3,25,300.32
3,33,288.98
3,49,203.49
3,51,531.36
3,57,539.53
4,5,475.62
4,6,305.45
4,7,604.52
4,8,560.77
4,11,409.25
4,13,115.80
4,14,371.52
4,16,417.35
4,18,620.10
4,25,50.45
4,33,518.18
4,49,374.59
4,51,783.41
4,57,794.22
5,6,713.48
5,7,1004.51
5,8,859.12
5,11,154.15
5,13,360.67
5,14,817.72
5,16,201.21
5,18,1068.03
5,25,485.96
5,33,167.30
5,49,214.11
5,51,348.04
5,57,353.79
6,7,302.24
6,8,289.58
6,11,689.05
6,13,397.83
6,14,128.14
6,16,706.98
6,18,360.16
6,25,340.32
6,33,796.56
6,49,666.01
6,51,1050.65
6,57,1059.25
7,8,254.02
7,11,990.06
7,13,700.07
7,14,256.33
7,16,1009.03
7,18,186.01
7,25,634.53
7,33,1096.87
7,49,968.20
7,51,1346.92
7,57,1354.77
8,11,881.00
8,13,623.24
8,14,350.82
8,16,910.61
8,18,428.98
8,25,604.74
8,33,979.92
8,49,874.55
8,51,1207.13
8,57,1212.46
11,13,297.00
11,14,776.23
11,16,49.82
11,18,1027.01
11,25,404.20
11,33,109.04
11,49,62.97
11,51,375.21
11,57,386.79
13,14,479.34
13,16,310.06
13,18,730.01
13,25,128.55
13,33,406.00
13,49,268.49
13,51,669.36
13,57,679.84
14,16,787.94
14,18,251.39
14,25,392.94
14,33,885.14
14,49,745.49
14,51,1146.05
14,57,1155.72
16,18,1037.41
16,25,406.26
16,33,112.71
16,49,43.19
16,51,378.54
16,57,391.56
18,25,636.83
18,33,1136.00
18,49,994.69
18,51,1397.42
18,57,1407.11
25,33,511.94
25,49,363.08
25,51,779.38
25,57,790.98
33,49,153.57
33,51,268.00
33,57,280.36
49,51,420.77
49,57,433.55
51,57,16.64
