Player1_ID,Player2_ID,Distance
1,3,628.24
1,4,563.25
1,5,336.70
1,6,846.17
1,7,1239.85
1,8,1028.37
1,10,138.65
1,11,81.99
1,13,454.87
1,14,818.89
1,16,321.14
1,18,1137.33
1,25,529.07
1,33,61.81
3,4,215.23
3,5,303.03
3,6,230.87
3,7,611.79
3,8,442.65
3,10,693.54
3,11,598.00
3,13,202.71
3,14,240.35
3,16,395.83
3,18,531.61
3,25,278.77
3,33,646.14
4,5,320.49
4,6,328.40
4,7,730.17
4,8,638.38
4,10,664.85
4,11,508.56
4,13,132.25
4,14,273.25
4,16,259.01
4,18,589.10
4,25,68.68
4,33,560.48
5,6,531.48
5,7,912.01
5,8,692.46
5,10,390.57
5,11,325.48
5,13,188.28
5,14,522.25
5,16,239.37
5,18,830.94
5,25,326.53
5,33,366.64
6,7,403.83
6,8,364.94
6,10,920.71
6,11,806.81
6,13,395.46
6,14,87.46
6,16,576.09
6,18,300.74
6,25,394.00
6,33,857.13
7,8,354.57
7,10,1301.58
7,11,1206.00
7,13,796.52
7,14,461.41
7,16,979.86
7,18,220.59
7,25,793.54
7,33,1255.40
8,10,1059.25
8,11,1015.01
8,13,644.36
8,14,452.39
8,16,836.82
8,18,461.19
8,25,706.78
8,33,1058.50
10,11,220.59
10,13,544.55
10,14,904.42
10,16,441.86
10,18,1218.48
10,25,639.90
10,33,191.76
11,13,411.49
11,14,772.47
11,16,255.86
11,18,1091.70
11,25,467.92
11,33,51.97
13,14,364.05
13,16,193.13
13,18,682.55
13,25,146.84
13,33,462.11
14,16,530.36
14,18,319.23
14,25,333.52
14,33,823.83
16,18,847.85
16,25,212.60
16,33,307.56
18,25,644.24
18,33,1143.05
25,33,519.78
