Player1_ID,Player2_ID,Distance
1,3,525.48
1,4,602.28
1,5,274.17
1,6,906.09
1,7,1265.28
1,8,1081.13
1,10,84.02
1,11,133.66
1,13,528.02
1,14,951.51
1,16,273.39
1,18,1215.57
1,25,537.37
1,33,132.20
1,47,235.42
3,4,180.31
3,5,265.45
3,6,384.88
3,7,739.90
3,8,576.13
3,10,589.00
3,11,450.63
3,13,116.00
3,14,442.58
3,16,343.64
3,18,702.14
3,25,211.24
3,33,436.79
3,47,383.39
4,5,388.29
4,6,340.39
4,7,705.20
4,8,620.15
4,10,678.14
4,11,495.53
4,13,84.20
4,14,361.07
4,16,355.68
4,18,623.10
4,25,89.55
4,33,486.41
4,47,401.66
5,6,650.22
5,7,1001.14
5,8,807.06
5,10,327.87
5,11,243.51
5,13,304.63
5,14,706.44
5,16,226.28
5,18,967.35
5,25,353.58
5,33,226.43
5,47,236.59
6,7,366.48
6,8,331.31
6,10,972.78
6,11,816.91
6,13,389.88
6,14,92.59
6,16,686.80
6,18,320.49
6,25,429.39
6,33,805.27
6,47,731.96
7,8,313.38
7,10,1328.02
7,11,1181.54
7,13,756.13
7,14,356.75
7,16,1053.18
7,18,189.19
7,25,793.22
7,33,1169.41
7,47,1098.22
8,10,1130.97
8,11,1023.58
8,13,637.60
8,14,396.99
8,16,918.73
8,18,436.81
8,25,706.99
8,33,1008.83
8,47,959.38
10,11,217.41
10,13,601.49
10,14,1022.19
10,16,356.80
10,18,1285.69
10,25,616.59
10,33,216.21
10,47,319.40
11,13,428.91
11,14,853.34
11,16,147.05
11,18,1117.09
11,25,422.35
11,33,17.20
11,47,104.65
13,14,425.02
13,16,297.11
13,18,689.14
13,25,95.63
13,33,418.23
13,47,342.10
14,16,716.33
14,18,264.19
14,25,445.40
14,33,843.06
14,47,762.22
16,18,978.78
16,25,277.87
16,33,142.76
16,47,46.01
18,25,704.67
18,33,1107.00
18,47,1024.76
25,33,414.98
25,47,323.68
33,47,103.23
