Player1_ID,Player2_ID,Distance
1,3,543.00
1,4,583.84
1,5,283.03
1,6,891.06
1,7,1260.38
1,8,1067.67
1,10,89.14
1,11,109.55
1,13,513.75
1,14,927.72
1,16,281.19
1,18,1196.68
1,25,521.51
1,33,111.95
3,4,176.92
3,5,272.77
3,6,354.13
3,7,717.61
3,8,547.13
3,10,601.05
3,11,501.34
3,13,122.72
3,14,405.72
3,16,353.62
3,18,668.20
3,25,219.26
3,33,474.44
4,5,365.83
4,6,343.35
4,7,719.12
4,8,627.21
4,10,658.64
4,11,511.66
4,13,82.88
4,14,355.98
4,16,327.67
4,18,623.10
4,25,85.48
4,33,489.89
5,6,626.87
5,7,987.15
5,8,784.65
5,10,330.80
5,11,274.42
5,13,283.87
5,14,674.99
5,16,227.27
5,18,940.13
5,25,335.41
5,33,245.90
6,7,377.16
6,8,339.27
6,10,953.59
6,11,836.12
6,13,387.74
6,14,87.85
6,16,662.74
6,18,316.08
6,25,428.32
6,33,811.36
7,8,324.84
7,10,1317.61
7,11,1210.97
7,13,764.46
7,14,374.88
7,16,1039.79
7,18,195.11
7,25,803.27
7,33,1185.59
8,10,1108.91
8,11,1042.59
8,13,637.82
8,14,406.55
8,16,900.20
8,18,441.99
8,25,709.71
8,33,1014.74
10,11,198.04
10,13,584.95
10,14,995.34
10,16,367.21
10,18,1263.35
10,25,600.91
10,33,200.86
11,13,449.94
11,14,864.23
11,16,189.91
11,18,1133.05
11,25,441.12
11,33,28.60
13,14,415.10
13,16,275.68
13,18,684.24
13,25,96.88
13,33,426.17
14,16,683.29
14,18,269.15
14,25,436.75
14,33,841.01
16,18,950.77
16,25,252.79
16,33,173.25
18,25,701.35
18,33,1110.02
25,33,421.46
