Player1_ID,Player2_ID,Distance
1,3,819.66
1,4,700.41
1,5,566.29
1,6,850.36
1,7,1374.95
1,8,1061.18
1,9,162.23
1,10,272.03
1,11,89.45
1,13,468.44
1,14,692.54
1,16,587.41
1,18,1221.17
1,24,483.62
1,25,696.53
3,4,349.76
3,5,272.71
3,6,133.84
3,7,555.29
3,8,390.00
3,9,777.47
3,10,870.20
3,11,829.89
3,13,377.87
3,14,274.55
3,16,387.48
3,18,450.11
3,24,770.82
3,25,403.84
4,5,387.52
4,6,263.21
4,7,799.34
4,8,739.36
4,9,595.20
4,10,857.18
4,11,672.64
4,13,261.73
4,14,79.06
4,16,113.32
4,18,563.65
4,24,468.40
4,25,54.08
5,6,353.51
5,7,818.70
5,8,514.47
5,9,555.31
5,10,597.50
5,11,591.34
5,13,214.89
5,14,319.25
5,16,340.98
5,18,716.67
5,24,645.02
5,25,428.98
6,7,552.11
6,8,503.44
6,9,783.09
6,10,938.48
6,11,846.51
6,13,384.41
6,14,203.79
6,16,334.93
6,18,373.95
6,24,721.14
6,25,314.59
7,8,502.76
7,9,1327.00
7,10,1407.56
7,11,1383.52
7,13,924.81
7,14,752.96
7,16,885.33
7,18,308.64
7,24,1267.12
7,25,843.43
8,9,1068.65
8,10,1013.47
8,11,1098.34
8,13,707.60
8,14,662.87
8,16,765.12
8,18,621.15
8,24,1133.16
8,25,793.43
9,10,428.58
9,11,88.46
9,13,402.20
9,14,603.21
9,16,482.93
9,18,1142.73
9,24,321.63
9,25,581.42
10,11,361.23
10,13,597.27
10,14,826.32
10,16,752.06
10,18,1310.06
10,24,743.24
10,25,868.37
11,13,462.25
11,14,674.76
11,16,559.53
11,18,1211.64
11,24,405.62
11,25,662.18
13,14,231.09
13,16,167.55
13,18,752.91
13,24,432.02
13,25,281.31
14,16,132.44
14,18,540.14
14,24,517.35
14,25,132.00
16,18,667.24
16,24,387.74
16,25,116.52
18,24,1025.09
18,25,597.36
24,25,428.51
