Player1_ID,Player2_ID,Distance
1,3,498.77
1,4,640.41
1,5,266.00
1,6,933.09
1,7,1278.16
1,8,1105.08
1,10,87.93
1,11,191.43
1,13,554.10
1,14,1001.31
1,16,285.28
1,18,1258.30
1,25,584.33
1,33,164.12
1,47,245.51
1,49,335.42
3,4,205.76
3,5,245.80
3,6,436.96
3,7,779.39
3,8,624.01
3,10,581.22
3,11,351.89
3,13,128.04
3,14,513.91
3,16,309.01
3,18,768.12
3,25,212.20
3,33,377.64
3,47,338.20
3,49,272.98
4,5,423.10
4,6,328.93
4,7,679.90
4,8,604.60
4,10,727.79
4,11,460.79
4,13,90.34
4,14,371.98
4,16,382.88
4,18,627.21
4,25,81.54
4,33,489.98
4,47,423.34
4,49,330.65
5,6,682.20
5,7,1020.28
5,8,839.14
5,10,342.13
5,11,186.94
5,13,332.78
5,14,759.36
5,16,220.08
5,18,1013.92
5,25,389.85
5,33,198.34
5,47,216.17
5,49,231.81
6,7,352.68
6,8,322.49
6,10,1017.08
6,11,769.66
6,13,393.95
6,14,104.48
6,16,702.10
6,18,335.04
6,25,409.35
6,33,797.92
6,47,740.34
6,49,652.18
7,8,296.32
7,10,1360.18
7,11,1120.40
7,13,746.53
7,14,323.83
7,16,1054.61
7,18,179.90
7,25,759.02
7,33,1148.33
7,47,1092.57
7,49,1004.85
8,10,1179.45
8,11,975.44
8,13,640.00
8,14,382.06
8,16,929.23
8,18,431.57
8,25,684.81
8,33,1000.42
8,47,961.14
8,49,886.82
10,11,278.41
10,13,641.01
10,14,1087.07
10,16,371.64
10,18,1343.88
10,25,672.24
10,33,250.45
10,47,331.13
10,49,422.49
11,13,379.22
11,14,829.24
11,16,94.30
11,18,1086.07
11,25,398.56
11,33,29.27
11,47,57.49
11,49,144.09
13,14,450.05
13,16,308.15
13,18,707.00
13,25,85.99
13,33,408.10
13,47,346.72
13,49,258.52
14,16,754.54
14,18,257.12
14,25,446.58
14,33,858.15
14,47,794.58
14,49,702.57
16,18,1010.09
16,25,314.57
16,33,121.24
16,47,41.98
16,49,53.46
18,25,699.07
18,33,1115.03
18,47,1050.49
18,49,957.71
25,33,427.80
25,47,356.10
25,49,261.28
33,47,81.61
33,49,172.33
47,49,95.35
