Player1_ID,Player2_ID,Distance
1,3,690.05
1,4,578.44
1,5,381.37
1,6,813.79
1,7,1254.92
1,8,1013.83
1,10,185.81
1,11,50.00
1,13,425.84
1,14,747.84
1,16,370.00
1,18,1125.29
1,24,390.01
1,25,560.08
1,33,73.93
3,4,269.98
3,5,320.32
3,6,153.60
3,7,565.09
3,8,392.50
3,10,775.32
3,11,694.60
3,13,286.75
3,14,181.91
3,16,420.88
3,18,468.44
3,24,602.03
3,25,330.61
3,33,725.78
4,5,325.42
4,6,299.21
4,7,747.25
4,8,658.92
4,10,718.30
4,11,563.91
4,13,178.20
4,14,196.29
4,16,220.58
4,18,568.90
4,24,361.93
4,25,61.07
4,33,588.01
5,6,461.13
5,7,882.73
5,8,635.45
5,10,455.20
5,11,395.40
5,13,155.90
5,14,425.50
5,16,263.05
5,18,780.78
5,24,442.34
5,25,349.15
5,33,428.84
6,7,453.62
6,8,402.96
6,10,914.85
6,11,812.01
6,13,391.13
6,14,113.95
6,16,500.84
6,18,319.73
6,24,660.51
6,25,356.20
6,33,841.12
7,8,399.06
7,10,1334.59
7,11,1257.82
7,13,840.50
7,14,551.32
7,16,954.42
7,18,249.90
7,24,1108.70
7,25,799.88
7,33,1288.23
8,10,1047.79
8,11,1030.70
8,13,663.43
8,14,511.17
8,16,805.93
8,18,502.54
8,24,991.92
8,25,719.99
8,33,1064.25
10,11,232.43
10,13,548.43
10,14,866.58
10,16,528.99
10,18,1233.68
10,24,574.28
10,25,710.77
10,33,242.40
11,13,421.23
11,14,740.25
11,16,349.14
11,18,1119.32
11,24,349.01
11,25,540.73
11,33,34.13
13,14,322.60
13,16,146.10
13,18,699.48
13,24,337.34
13,25,194.09
13,33,450.02
14,16,410.67
14,18,379.58
14,24,557.38
14,25,248.97
14,33,767.20
16,18,788.16
16,24,191.40
16,25,191.65
16,33,370.77
18,24,918.68
18,25,612.12
18,33,1146.62
24,25,309.38
24,33,353.84
25,33,562.31
