Player1_ID,Player2_ID,Distance
1,3,479.03
1,4,678.33
1,5,273.85
1,6,960.41
1,7,1290.87
1,8,1131.85
1,10,99.04
1,11,247.03
1,13,578.13
1,14,1041.45
1,16,295.24
1,18,1298.58
1,25,634.72
1,33,179.92
1,49,348.55
1,51,72.72
3,4,244.44
3,5,221.03
3,6,483.26
3,7,811.85
3,8,667.19
3,10,572.22
3,11,267.90
3,13,148.92
3,14,571.64
3,16,270.19
3,18,827.08
3,25,241.10
3,33,334.50
3,49,233.11
3,51,545.20
4,5,452.73
4,6,319.46
4,7,653.44
4,8,591.14
4,10,776.65
4,11,435.25
4,13,102.88
4,14,373.50
4,16,403.50
4,18,628.41
4,25,71.59
4,33,507.01
4,49,347.90
4,51,735.15
5,6,702.40
5,7,1026.33
5,8,858.29
5,10,359.71
5,11,160.80
5,13,350.17
5,14,792.64
5,16,212.12
5,18,1047.79
5,25,428.79
5,33,186.59
5,49,225.96
5,51,345.05
6,7,336.65
6,8,311.51
6,10,1055.00
6,11,731.01
6,13,398.00
6,14,115.28
6,16,709.90
6,18,349.33
6,25,388.71
6,33,802.51
6,49,656.54
6,51,1024.13
7,8,281.43
7,10,1383.55
7,11,1066.17
7,13,734.65
7,14,297.33
7,16,1046.42
7,18,176.34
7,25,720.50
7,33,1137.31
7,49,993.19
7,51,1356.32
8,10,1216.61
8,11,934.95
8,13,639.81
8,14,370.13
8,16,930.53
8,18,430.18
8,25,662.58
8,33,1001.39
8,49,884.01
8,51,1202.08
10,11,346.07
10,13,676.00
10,14,1138.03
10,16,393.40
10,18,1395.04
10,25,733.68
10,33,278.36
10,49,447.22
10,51,73.79
11,13,338.02
11,14,804.20
11,16,61.40
11,18,1061.04
11,25,388.33
11,33,72.01
11,49,104.56
11,51,300.05
13,14,466.21
13,16,312.25
13,18,723.02
13,25,93.91
13,33,410.03
13,49,258.54
13,51,636.76
14,16,776.25
14,18,257.16
14,25,435.18
14,33,876.21
14,49,721.02
14,51,1102.13
16,18,1031.86
16,25,350.04
16,33,115.38
16,49,56.22
16,51,340.57
18,25,686.79
18,33,1133.04
18,49,976.30
18,51,1359.25
25,33,458.85
25,49,293.82
25,51,687.68
33,49,168.91
33,51,228.85
49,51,396.07
