Player1_ID,Player2_ID,Distance
1,3,449.46
1,4,687.17
1,5,267.54
1,6,958.71
1,7,1281.11
1,8,1125.67
1,10,135.96
1,11,276.49
1,13,578.66
1,14,1050.05
1,16,291.11
1,18,1310.15
1,25,662.51
1,33,180.71
1,49,338.95
1,51,94.05
3,4,274.96
3,5,198.08
3,6,511.10
3,7,831.67
3,8,687.09
3,10,581.50
3,11,212.76
3,13,170.08
3,14,609.29
3,16,242.84
3,18,868.01
3,25,277.92
3,33,299.34
3,49,211.63
3,51,543.31
4,5,465.75
4,6,309.48
4,7,635.77
4,8,572.05
4,10,823.09
4,11,413.16
4,13,110.37
4,14,372.65
4,16,413.35
4,18,630.54
4,25,58.82
4,33,512.20
4,49,363.61
4,51,779.93
5,6,706.77
5,7,1022.71
5,8,858.66
5,10,392.26
5,11,155.72
5,13,356.07
5,14,807.20
5,16,203.48
5,18,1065.50
5,25,457.39
5,33,172.79
5,49,216.67
5,51,358.48
6,7,328.99
6,8,297.53
6,10,1092.09
6,11,697.94
6,13,396.35
6,14,123.84
6,16,707.74
6,18,362.86
6,25,362.22
6,33,795.44
6,49,659.95
6,51,1052.76
7,8,264.55
7,10,1412.69
7,11,1025.33
7,13,725.33
7,14,284.01
7,16,1036.41
7,18,183.18
7,25,685.29
7,33,1122.03
7,49,988.83
7,51,1374.97
8,10,1249.70
8,11,897.13
8,13,629.64
8,14,355.63
8,16,919.12
8,18,426.76
8,25,630.15
8,33,986.43
8,49,876.97
8,51,1217.14
10,11,412.17
10,13,714.44
10,14,1185.07
10,16,424.41
10,18,1445.11
10,25,798.31
10,33,315.24
10,49,473.13
10,51,47.71
11,13,307.01
11,14,781.28
11,16,48.01
11,18,1041.08
11,25,386.17
11,33,99.08
11,49,71.45
11,51,367.79
13,14,474.34
13,16,312.19
13,18,734.07
13,25,108.47
13,33,406.00
13,49,263.80
13,51,671.87
14,16,785.04
14,18,260.12
14,25,415.22
14,33,880.16
14,49,735.63
14,51,1143.85
16,18,1043.78
16,25,380.27
16,33,110.94
16,49,50.16
16,51,378.27
18,25,669.35
18,33,1140.04
18,49,994.13
18,51,1403.96
25,33,484.17
25,49,330.11
25,51,753.88
33,49,158.24
33,51,269.98
49,51,427.33
