Player1_ID,Player2_ID,Distance
1,3,628.91
1,4,562.11
1,5,335.22
1,6,842.26
1,7,1238.52
1,8,1024.27
1,10,136.42
1,11,82.37
1,13,453.11
1,14,814.41
1,16,322.49
1,18,1133.65
1,25,529.23
1,33,63.15
3,4,215.47
3,5,305.25
3,6,226.11
3,7,609.74
3,8,439.50
3,10,693.75
3,11,599.34
3,13,204.29
3,14,235.72
3,16,394.32
3,18,526.54
3,25,278.86
3,33,648.57
4,5,320.54
4,6,326.17
4,7,730.49
4,8,636.96
4,10,662.51
4,11,507.87
4,13,132.97
4,14,270.12
4,16,256.00
4,18,587.10
4,25,67.94
4,33,560.79
5,6,528.94
5,7,912.03
5,8,689.90
5,10,388.58
5,11,324.99
5,13,187.61
5,14,519.23
5,16,238.05
5,18,828.26
5,25,327.39
5,33,367.15
6,7,406.49
6,8,365.30
6,10,916.07
6,11,803.62
6,13,393.30
6,14,87.85
6,16,570.54
6,18,300.43
6,25,390.87
6,33,854.98
7,8,356.72
7,10,1299.68
7,11,1205.49
7,13,797.01
7,14,464.70
7,16,976.98
7,18,220.29
7,25,792.85
7,33,1255.94
8,10,1054.94
8,11,1012.00
8,13,642.38
8,14,453.11
8,16,831.82
8,18,459.91
8,25,704.69
8,33,1056.48
10,11,218.76
10,13,541.71
10,14,899.09
10,16,441.25
10,18,1213.77
10,25,638.66
10,33,189.97
11,13,410.44
11,14,768.59
11,16,257.77
11,18,1088.77
11,25,468.44
11,33,52.95
13,14,361.34
13,16,190.03
13,18,680.65
13,25,148.08
13,33,462.09
14,16,524.11
14,18,320.19
14,25,329.40
14,33,820.98
16,18,842.77
16,25,211.07
16,33,310.44
18,25,641.26
18,33,1141.14
25,33,521.25
