Player1_ID,Player2_ID,Distance
1,3,767.01
1,4,645.26
1,5,482.35
1,6,825.50
1,7,1327.00
1,8,1049.04
1,9,116.40
1,10,236.78
1,11,84.40
1,13,438.75
1,14,711.94
1,16,479.91
1,18,1179.64
1,24,436.49
1,25,638.07
3,4,315.63
3,5,300.51
3,6,124.89
3,7,560.02
3,8,391.01
3,9,758.24
3,10,850.14
3,11,751.82
3,13,351.10
3,14,213.38
3,16,407.99
3,18,454.30
3,24,690.96
3,25,369.71
4,5,356.08
4,6,270.99
4,7,779.58
4,8,706.44
4,9,590.82
4,10,808.42
4,11,597.80
4,13,232.66
4,14,114.28
4,16,169.32
4,18,566.74
4,24,413.94
4,25,54.08
5,6,390.75
5,7,854.75
5,8,575.93
5,9,497.00
5,10,549.72
5,11,483.26
5,13,176.38
5,14,343.02
5,16,303.15
5,18,747.41
5,24,543.48
5,25,391.34
6,7,520.54
6,8,465.09
6,9,800.01
6,10,934.81
6,11,798.53
6,13,389.46
6,14,156.77
6,16,407.14
6,18,359.28
6,24,679.47
6,25,321.40
7,8,456.83
7,9,1313.87
7,10,1398.55
7,11,1309.45
7,13,902.50
7,14,670.10
7,16,927.23
7,18,284.40
7,24,1193.49
7,25,823.38
8,9,1072.82
8,10,1055.51
8,11,1058.11
8,13,702.37
8,14,600.29
8,16,786.71
8,18,569.09
8,24,1068.48
8,25,760.50
9,10,353.01
9,11,33.06
9,13,411.64
9,14,671.66
9,16,421.54
9,18,1144.79
9,24,327.84
9,25,574.95
10,11,321.17
10,13,579.39
10,14,850.76
10,16,657.87
10,18,1293.91
10,24,668.51
10,25,813.63
11,13,409.12
11,14,674.37
11,16,429.14
11,18,1146.59
11,24,354.87
11,25,584.78
13,14,275.57
13,16,129.03
13,18,740.96
13,24,376.26
13,25,249.74
14,16,260.40
14,18,473.37
14,24,524.59
14,25,165.76
16,18,731.06
16,24,283.21
16,25,158.47
18,24,972.09
18,25,600.58
24,25,372.82
