Player1_ID,Player2_ID,Distance
1,3,815.84
1,4,698.25
1,5,567.18
1,6,841.56
1,7,1363.11
1,8,1048.73
1,9,157.85
1,10,280.00
1,11,86.13
1,13,463.88
1,14,681.51
1,16,585.65
1,18,1214.38
1,24,481.04
1,25,693.98
3,4,348.93
3,5,269.09
3,6,134.30
3,7,547.30
3,8,389.00
3,9,777.40
3,10,873.55
3,11,839.26
3,13,378.14
3,14,279.52
3,16,383.41
3,18,446.86
3,24,777.32
3,25,399.97
4,5,388.77
4,6,257.20
4,7,791.48
4,8,737.14
4,9,597.88
4,10,864.13
4,11,685.16
4,13,263.90
4,14,76.69
4,16,112.73
4,18,559.60
4,24,476.78
4,25,51.04
5,6,347.79
5,7,806.24
5,8,502.64
5,9,559.33
5,10,604.46
5,11,604.17
5,13,218.05
5,14,317.80
5,16,340.40
5,18,710.39
5,24,654.39
5,25,427.73
6,7,550.36
6,8,507.03
6,9,778.26
6,10,938.47
6,11,851.56
6,13,379.92
6,14,205.77
6,16,325.73
6,18,375.49
6,24,722.71
6,25,306.01
7,8,506.29
7,9,1319.50
7,10,1401.62
7,11,1385.28
7,13,917.60
7,14,753.66
7,16,874.64
7,18,306.20
7,24,1267.44
7,25,833.59
8,9,1060.13
8,10,1003.26
8,11,1097.14
8,13,701.84
8,14,665.36
8,16,757.99
8,18,626.36
8,24,1134.49
8,25,788.11
9,10,433.34
9,11,96.88
9,13,401.91
9,14,596.28
9,16,486.60
9,18,1140.64
9,24,323.39
9,25,584.38
10,11,363.79
10,13,601.77
10,14,825.58
10,16,758.60
10,18,1310.81
10,24,750.81
10,25,874.27
11,13,471.78
11,14,677.89
11,16,572.85
11,18,1219.29
11,24,413.24
11,25,674.69
13,14,225.49
13,16,167.84
13,18,750.68
13,24,438.00
13,25,281.45
14,16,121.05
14,18,545.21
14,24,516.95
14,25,125.36
16,18,661.37
16,24,398.47
16,25,115.88
18,24,1029.73
18,25,591.92
24,25,438.71
