Player1_ID,Player2_ID,Distance
1,3,815.38
1,4,694.97
1,5,549.48
1,6,849.63
1,7,1376.64
1,8,1065.11
1,9,151.38
1,10,271.27
1,11,88.00
1,13,462.57
1,14,700.32
1,16,567.65
1,18,1225.37
1,24,474.45
1,25,690.28
3,4,346.42
3,5,286.23
3,6,133.51
3,7,561.26
3,8,392.23
3,9,784.39
3,10,878.38
3,11,817.43
3,13,379.82
3,14,263.21
3,16,394.42
3,18,457.39
3,24,763.32
3,25,398.28
4,5,389.49
4,6,264.24
4,7,801.83
4,8,738.44
4,9,604.25
4,10,860.57
4,11,660.16
4,13,259.86
4,14,84.08
4,16,127.95
4,18,571.69
4,24,464.28
4,25,51.87
5,6,368.28
5,7,838.51
5,8,531.30
5,9,549.25
5,10,592.16
5,11,567.44
5,13,212.90
5,14,327.48
5,16,337.75
5,18,737.51
5,24,630.89
5,25,427.59
6,7,553.09
6,8,501.94
6,9,795.08
6,10,949.00
6,11,837.85
6,13,389.86
6,14,193.33
6,16,350.08
6,18,378.92
6,24,718.51
6,25,313.45
7,8,501.35
7,9,1340.04
7,10,1422.85
7,11,1376.77
7,13,932.19
7,14,743.04
7,16,902.00
7,18,304.01
7,24,1265.54
7,25,844.17
8,9,1079.99
8,10,1031.74
8,11,1093.97
8,13,715.00
8,14,654.84
8,16,773.25
8,18,618.68
8,24,1129.75
8,25,790.29
9,10,420.23
9,11,70.46
9,13,407.89
9,14,625.65
9,16,477.08
9,18,1160.24
9,24,324.42
9,25,590.24
10,11,359.20
10,13,602.31
10,14,841.61
10,16,742.63
10,18,1325.76
10,24,736.15
10,25,869.88
11,13,448.07
11,14,675.63
11,16,532.29
11,18,1208.01
11,24,394.00
11,25,649.43
13,14,242.63
13,16,156.02
13,18,763.05
13,24,421.51
13,25,276.99
14,16,159.48
14,18,535.07
14,24,525.24
14,25,135.69
16,18,690.26
16,24,371.36
16,25,127.28
18,24,1029.05
18,25,604.19
24,25,425.78
