Player1_ID,Player2_ID,Distance
1,3,758.03
1,4,636.57
1,5,465.92
1,6,820.74
1,7,1314.00
1,8,1042.72
1,9,100.60
1,10,229.21
1,11,83.19
1,13,433.04
1,14,711.03
1,16,465.19
1,18,1166.93
1,24,429.35
1,25,625.88
3,4,310.63
3,5,307.78
3,6,125.22
3,7,556.02
3,8,388.02
3,9,754.62
3,10,839.27
3,11,749.30
3,13,347.25
3,14,206.93
3,16,411.64
3,18,449.53
3,24,683.49
3,25,365.57
4,5,354.17
4,6,271.58
4,7,771.65
4,8,698.31
4,9,593.53
4,10,794.81
4,11,595.48
4,13,229.11
4,14,119.57
4,16,176.50
4,18,561.86
4,24,410.47
4,25,55.00
5,6,400.31
5,7,858.55
5,8,584.34
5,9,482.81
5,10,531.59
5,11,473.57
5,13,171.61
5,14,350.45
5,16,299.71
5,18,749.65
5,24,531.61
5,25,386.36
6,7,511.32
6,8,456.95
6,9,803.02
6,10,926.97
6,11,800.33
6,13,390.37
6,14,152.01
6,16,417.04
6,18,351.35
6,24,677.24
6,25,323.64
7,8,447.63
7,9,1306.99
7,10,1384.75
7,11,1302.71
7,13,894.54
7,14,655.82
7,16,927.97
7,18,278.40
7,24,1182.11
7,25,817.83
8,9,1067.01
8,10,1051.03
8,11,1057.36
8,13,698.08
8,14,588.96
8,16,787.84
8,18,556.17
8,24,1059.53
8,25,753.30
9,10,329.28
9,11,18.25
9,13,413.17
9,14,680.58
9,16,417.44
9,18,1141.33
9,24,337.27
9,25,575.07
10,11,312.27
10,13,569.43
10,14,845.12
10,16,639.49
10,18,1278.22
10,24,654.24
10,25,796.46
11,13,410.04
11,14,680.15
11,16,419.95
11,18,1140.38
11,24,350.89
11,25,578.63
13,14,280.08
13,16,128.56
13,18,733.97
13,24,372.05
13,25,243.38
14,16,275.53
14,18,461.18
14,24,527.38
14,25,172.10
16,18,734.01
16,24,272.42
16,25,160.75
18,24,963.71
18,25,598.72
24,25,366.48
