Player1_ID,Player2_ID,Distance
1,3,508.99
1,4,625.66
1,5,271.67
1,6,926.11
1,7,1274.09
1,8,1099.21
1,10,81.39
1,11,174.26
1,13,547.75
1,14,988.27
1,16,286.27
1,18,1243.39
1,25,569.92
1,33,150.10
1,47,245.46
1,49,325.61
3,4,193.04
3,5,250.74
3,6,420.15
3,7,765.13
3,8,608.69
3,10,580.07
3,11,384.25
3,13,122.41
3,14,491.92
3,16,320.04
3,18,744.07
3,25,208.87
3,33,400.03
3,47,351.57
3,49,292.49
4,5,406.87
4,6,336.69
4,7,690.01
4,8,612.41
4,10,704.38
4,11,467.57
4,13,83.86
4,14,374.09
4,16,368.07
4,18,627.15
4,25,81.54
4,33,489.25
4,47,410.49
4,49,327.87
5,6,670.46
5,7,1011.20
5,8,827.60
5,10,335.17
5,11,206.39
5,13,323.07
5,14,742.11
5,16,225.27
5,18,994.79
5,25,376.18
5,33,208.97
5,47,223.62
5,49,233.93
6,7,355.08
6,8,324.33
6,10,999.24
6,11,785.19
6,13,392.54
6,14,100.80
6,16,695.94
6,18,327.88
6,25,417.03
6,33,804.51
6,47,736.24
6,49,657.77
7,8,301.26
7,10,1344.62
7,11,1138.65
7,13,747.53
7,14,330.48
7,16,1050.96
7,18,181.33
7,25,769.01
7,33,1157.40
7,47,1091.05
7,49,1012.85
8,10,1160.30
8,11,991.99
8,13,639.20
8,14,385.05
8,16,925.56
8,18,431.61
8,25,692.70
8,33,1006.48
8,47,959.48
8,49,893.68
10,11,255.39
10,13,625.40
10,14,1064.00
10,16,367.54
10,18,1318.85
10,25,650.24
10,33,231.21
10,47,326.38
10,49,406.99
11,13,395.51
11,14,838.37
11,16,112.25
11,18,1093.10
11,25,404.75
11,33,24.19
11,47,71.40
11,49,152.46
13,14,443.03
13,16,303.42
13,18,698.02
13,25,88.09
13,33,416.08
13,47,343.82
13,49,265.71
14,16,741.90
14,18,255.20
14,25,448.74
14,33,859.10
14,47,783.95
14,49,701.92
16,18,995.19
16,25,299.48
16,33,136.42
16,47,43.74
16,49,41.59
18,25,698.95
18,33,1114.00
18,47,1037.62
18,49,954.79
25,33,427.55
25,47,342.91
25,49,258.19
33,47,95.44
33,49,176.48
47,49,85.33
