Player1_ID,Player2_ID,Distance
1,3,780.01
1,4,661.34
1,5,498.14
1,6,834.12
1,7,1344.06
1,8,1057.62
1,9,126.75
1,10,247.94
1,11,86.15
1,13,442.22
1,14,708.60
1,16,503.66
1,18,1191.05
1,24,446.93
1,25,653.19
3,4,325.61
3,5,299.45
3,6,127.22
3,7,564.07
3,8,394.31
3,9,768.58
3,10,860.51
3,11,770.27
3,13,361.70
3,14,226.29
3,16,405.53
3,18,454.00
3,24,714.20
3,25,378.58
4,5,370.40
4,6,271.27
4,7,788.17
4,8,719.80
4,9,599.33
4,10,828.51
4,11,617.29
4,13,245.42
4,14,104.06
4,16,160.59
4,18,565.96
4,24,431.72
4,25,53.01
5,6,388.96
5,7,856.85
5,8,569.57
5,9,512.88
5,10,561.12
5,11,505.03
5,13,187.22
5,14,339.49
5,16,315.37
5,18,746.54
5,24,570.17
5,25,404.59
6,7,530.53
6,8,476.92
6,9,804.00
6,10,943.32
6,11,811.89
6,13,394.73
6,14,168.81
6,16,394.92
6,18,361.50
6,24,695.72
6,25,321.62
7,8,470.24
7,9,1327.73
7,10,1411.59
7,11,1331.95
7,13,917.04
7,14,693.40
7,16,924.79
7,18,290.83
7,24,1219.71
7,25,832.29
8,9,1082.36
8,10,1055.53
8,11,1073.14
8,13,712.14
8,14,618.94
8,16,787.76
8,18,581.59
8,24,1092.56
8,25,772.80
9,10,374.68
9,11,40.61
9,13,410.82
9,14,661.97
9,16,438.76
9,18,1151.06
9,24,326.53
9,25,582.27
10,11,334.07
10,13,585.90
10,14,850.75
10,16,684.53
10,18,1304.33
10,24,689.56
10,25,833.05
11,13,417.23
11,14,674.93
11,16,456.97
11,18,1162.78
11,24,364.73
11,25,603.23
13,14,269.18
13,16,135.83
13,18,748.97
13,24,390.13
13,25,260.23
14,16,233.68
14,18,489.40
14,24,527.94
14,25,156.31
16,18,720.06
16,24,308.69
16,25,150.34
18,24,990.34
18,25,600.83
24,25,390.59
