Player1_ID,Player2_ID,Distance
1,3,815.52
1,4,697.25
1,5,557.80
1,6,846.45
1,7,1372.80
1,8,1060.12
1,9,157.28
1,10,271.27
1,11,89.27
1,13,461.35
1,14,694.29
1,16,571.29
1,18,1221.91
1,24,480.60
1,25,693.05
3,4,349.46
3,5,277.41
3,6,132.97
3,7,557.29
3,8,390.16
3,9,780.59
3,10,879.73
3,11,824.19
3,13,379.58
3,14,271.02
3,16,392.84
3,18,454.43
3,24,765.80
3,25,401.33
4,5,389.63
4,6,263.60
4,7,799.68
4,8,739.36
4,9,600.00
4,10,864.59
4,11,667.85
4,13,265.85
4,14,80.78
4,16,126.32
4,18,567.74
4,24,464.28
4,25,51.87
5,6,357.50
5,7,825.63
5,8,520.19
5,9,553.86
5,10,602.32
5,11,581.75
5,13,212.49
5,14,323.57
5,16,337.72
5,18,725.75
5,24,638.41
5,25,428.60
6,7,552.88
6,8,501.94
6,9,787.06
6,10,947.24
6,11,841.09
6,13,387.39
6,14,199.12
6,16,344.37
6,18,378.65
6,24,716.95
6,25,313.05
7,8,502.05
7,9,1332.07
7,10,1420.06
7,11,1379.64
7,13,928.72
7,14,748.39
7,16,895.94
7,18,305.41
7,24,1263.33
7,25,842.13
8,9,1073.17
8,10,1027.60
8,11,1095.68
8,13,709.60
8,14,660.09
8,16,769.25
8,18,620.32
8,24,1129.51
8,25,791.20
9,10,425.70
9,11,80.28
9,13,403.35
9,14,613.09
9,16,474.89
9,18,1151.42
9,24,324.21
9,25,586.28
10,11,360.03
10,13,600.90
10,14,838.73
10,16,746.90
10,18,1323.75
10,24,742.67
10,25,874.24
11,13,453.93
11,14,675.04
11,16,541.78
11,18,1210.80
11,24,402.05
11,25,657.37
13,14,239.77
13,16,161.76
13,18,760.70
13,24,427.65
13,25,283.83
14,16,148.12
14,18,538.97
14,24,517.87
14,25,131.93
16,18,683.32
16,24,375.42
16,25,127.35
18,24,1025.25
18,25,600.33
24,25,425.78
