Player1_ID,Player2_ID,Distance
1,3,450.46
1,4,685.05
1,5,265.95
1,6,959.71
1,7,1283.20
1,8,1125.95
1,10,135.15
1,11,274.55
1,13,578.66
1,14,1050.05
1,16,291.11
1,18,1310.11
1,25,660.56
1,33,180.14
1,49,338.95
1,51,92.14
3,4,271.89
3,5,199.65
3,6,511.10
3,7,832.76
3,8,686.55
3,10,581.46
3,11,215.29
3,13,169.33
3,14,608.31
3,16,243.58
3,18,866.90
3,25,275.78
3,33,301.57
3,49,212.25
3,51,542.50
4,5,463.64
4,6,311.75
4,7,639.51
4,8,573.46
4,10,820.12
4,11,413.09
4,13,108.16
4,14,374.49
4,16,411.39
4,18,632.53
4,25,59.64
4,33,511.07
4,49,361.67
4,51,775.60
5,6,708.63
5,7,1025.82
5,8,860.40
5,10,389.80
5,11,153.64
5,13,356.13
5,14,807.86
5,16,201.56
5,18,1066.10
5,25,455.51
5,33,171.92
5,49,215.06
5,51,355.58
6,7,330.22
6,8,298.02
6,10,1092.08
6,11,700.91
6,13,397.32
6,14,123.11
6,16,708.71
6,18,361.64
6,25,364.80
6,33,797.55
6,49,660.92
6,51,1051.84
7,8,266.01
7,10,1413.68
7,11,1029.44
7,13,727.52
7,14,286.20
7,16,1038.59
7,18,182.82
7,25,689.36
7,33,1125.33
7,49,991.02
7,51,1375.25
8,10,1248.72
8,11,899.37
8,13,630.23
8,14,356.62
8,16,919.58
8,18,426.76
8,25,632.25
8,33,988.11
8,49,877.46
8,51,1215.97
10,11,409.47
10,13,713.57
10,14,1184.13
10,16,423.79
10,18,1444.11
10,25,795.59
10,33,313.88
10,49,472.48
10,51,50.22
11,13,309.01
11,14,783.28
11,16,48.01
11,18,1043.09
11,25,386.17
11,33,98.05
11,49,72.84
11,51,363.50
13,14,474.34
13,16,312.19
13,18,734.08
13,25,107.17
13,33,407.00
13,49,263.80
13,51,669.69
14,16,785.04
14,18,260.09
14,25,417.16
14,33,881.18
14,49,735.63
14,51,1141.77
16,18,1043.84
16,25,378.27
16,33,111.36
16,49,50.16
16,51,375.77
18,25,671.47
18,33,1141.05
18,49,994.19
18,51,1401.86
25,33,483.01
25,49,328.11
25,51,749.57
33,49,158.83
33,51,266.83
49,51,424.86
