Player1_ID,Player2_ID,Distance
1,3,816.63
1,4,698.17
1,5,563.42
1,6,849.78
1,7,1373.91
1,8,1060.22
1,9,161.61
1,10,271.00
1,11,90.45
1,13,464.05
1,14,691.97
1,16,583.82
1,18,1220.69
1,24,482.33
1,25,694.63
3,4,349.19
3,5,272.71
3,6,132.23
3,7,557.29
3,8,390.16
3,9,776.64
3,10,871.38
3,11,827.04
3,13,378.61
3,14,274.87
3,16,386.85
3,18,451.98
3,24,769.15
3,25,401.89
4,5,387.67
4,6,266.01
4,7,800.28
4,8,739.05
4,9,594.92
4,10,857.97
4,11,670.08
4,13,263.79
4,14,77.49
4,16,114.63
4,18,565.69
4,24,467.44
4,25,52.70
5,6,354.54
5,7,820.68
5,8,515.77
5,9,554.78
5,10,598.67
5,11,588.95
5,13,214.55
5,14,321.71
5,16,339.99
5,18,718.78
5,24,643.81
5,25,428.12
6,7,550.72
6,8,500.28
6,9,785.05
6,10,941.05
6,11,846.15
6,13,388.28
6,14,206.32
6,16,338.09
6,18,374.30
6,24,722.85
6,25,316.00
7,8,502.05
7,9,1328.08
7,10,1411.00
7,11,1382.58
7,13,927.72
7,14,753.48
7,16,887.01
7,18,307.23
7,24,1267.12
7,25,843.06
8,9,1069.55
8,10,1017.50
8,11,1097.76
8,13,708.80
8,14,663.70
8,16,764.91
8,18,619.50
8,24,1132.49
8,25,791.74
9,10,427.93
9,11,86.37
9,13,400.36
9,14,604.36
9,16,481.45
9,18,1144.47
9,24,321.08
9,25,581.62
10,11,361.09
10,13,596.04
10,14,829.44
10,16,751.25
10,18,1313.28
10,24,742.20
10,25,868.88
11,13,458.05
11,14,673.79
11,16,555.70
11,18,1211.13
11,24,403.39
11,25,660.02
13,14,235.23
13,16,167.94
13,18,756.80
13,24,430.85
13,25,282.82
14,16,133.75
14,18,540.88
14,24,516.56
14,25,129.28
16,18,670.24
16,24,386.41
16,25,117.80
18,24,1026.24
18,25,598.35
24,25,428.71
