Player1_ID,Player2_ID,Distance
1,3,443.99
1,4,687.17
1,5,263.43
1,6,958.79
1,7,1270.77
1,8,1119.90
1,10,141.57
1,11,286.20
1,13,576.67
1,14,1050.05
1,16,292.55
1,18,1307.38
1,25,669.34
1,33,177.55
1,49,333.14
1,51,93.13
3,4,276.63
3,5,197.95
3,6,516.01
3,7,826.78
3,8,688.08
3,10,582.38
3,11,197.47
3,13,169.14
3,14,613.49
3,16,233.62
3,18,870.00
3,25,283.27
3,33,295.30
3,49,210.52
3,51,537.06
4,5,469.03
4,6,310.37
4,7,625.00
4,8,567.84
4,10,828.73
4,11,403.19
4,13,112.27
4,14,372.65
4,16,411.31
4,18,627.21
4,25,55.07
4,33,515.26
4,49,370.71
4,51,778.69
5,6,710.56
5,7,1016.60
5,8,856.99
5,10,394.39
5,11,156.71
5,13,357.46
5,14,810.98
5,16,201.99
5,18,1067.04
5,25,466.37
5,33,170.56
5,49,216.76
5,51,353.90
6,7,317.76
6,8,293.23
6,10,1098.15
6,11,688.37
6,13,398.80
6,14,125.21
6,16,706.00
6,18,361.81
6,25,357.24
6,33,798.54
6,49,667.70
6,51,1051.92
7,8,264.46
7,10,1408.55
7,11,1004.93
7,13,716.56
7,14,273.64
7,16,1023.58
7,18,185.59
7,25,668.11
7,33,1114.30
7,49,985.43
7,51,1363.83
8,10,1250.15
8,11,882.62
8,13,626.42
8,14,355.11
8,16,911.56
8,18,432.59
8,25,621.20
8,33,983.27
8,49,878.82
8,51,1210.89
10,11,427.37
10,13,718.17
10,14,1190.94
10,16,431.02
10,18,1448.27
10,25,810.60
10,33,317.32
10,49,472.17
10,51,53.71
11,13,295.02
11,14,771.29
11,16,47.85
11,18,1028.03
11,25,383.23
11,33,112.11
11,49,62.77
11,51,376.31
13,14,476.34
13,16,308.08
13,18,733.02
13,25,114.56
13,33,407.00
13,49,269.11
13,51,668.70
14,16,782.96
14,18,257.33
14,25,408.43
14,33,883.14
14,49,742.80
14,51,1142.77
16,18,1038.46
16,25,385.33
16,33,115.38
16,49,41.59
16,51,378.34
18,25,658.77
18,33,1140.00
18,49,997.93
18,51,1400.08
25,33,494.19
25,49,343.91
25,51,759.39
33,49,155.62
33,51,265.41
49,51,419.64
