Player1_ID,Player2_ID,Distance
1,3,637.73
1,4,557.96
1,5,343.92
1,6,826.44
1,7,1229.17
1,8,1012.56
1,10,148.95
1,11,77.90
1,13,442.31
1,14,795.37
1,16,328.35
1,18,1122.65
1,24,384.85
1,25,532.78
1,33,62.24
3,4,225.40
3,5,304.02
3,6,203.90
3,7,591.57
3,8,423.80
3,10,710.11
3,11,608.96
3,13,221.38
3,14,217.09
3,16,400.15
3,18,508.88
3,24,510.15
3,25,287.14
3,33,669.13
4,5,311.40
4,6,316.99
4,7,727.64
4,8,636.63
4,10,669.62
4,11,505.54
4,13,140.04
4,14,256.35
4,16,246.00
4,18,580.94
4,24,313.55
4,25,63.70
4,33,569.50
5,6,503.93
5,7,893.05
5,8,670.30
5,10,406.09
5,11,331.84
5,13,171.82
5,14,492.15
5,16,240.07
5,18,808.17
5,24,380.72
5,25,325.48
5,33,384.97
6,7,413.28
6,8,371.40
6,10,909.01
6,11,789.07
6,13,387.94
6,14,89.47
6,16,550.84
6,18,305.16
6,24,630.47
6,25,376.18
6,33,851.53
7,8,362.31
7,10,1297.34
7,11,1197.33
7,13,798.17
7,14,474.85
7,16,964.10
7,18,224.38
7,24,1039.44
7,25,783.82
7,33,1258.73
8,10,1046.84
8,11,1000.85
8,13,641.57
8,14,460.71
8,16,820.96
8,18,467.45
8,24,933.89
8,25,700.33
8,33,1055.26
10,11,226.82
10,13,540.98
10,14,889.97
10,16,459.00
10,18,1211.92
10,24,530.82
10,25,653.76
10,33,194.05
11,13,401.24
11,14,751.07
11,16,266.27
11,18,1079.35
11,24,309.05
11,25,474.32
11,33,63.95
13,14,353.15
13,16,179.45
13,18,680.41
13,24,300.49
13,25,157.54
13,33,464.01
14,16,500.12
14,18,328.30
14,24,565.11
14,25,309.61
14,33,814.60
16,18,826.62
16,24,140.94
16,25,208.60
16,33,329.60
18,24,879.20
18,25,628.12
18,33,1142.85
24,25,255.62
24,33,362.73
25,33,537.91
