Player1_ID,Player2_ID,Distance
1,3,599.91
1,4,566.36
1,5,320.32
1,6,866.04
1,7,1250.69
1,8,1047.03
1,10,125.54
1,11,91.24
1,13,474.97
1,14,857.43
1,16,308.61
1,18,1157.99
1,25,521.67
1,33,66.48
3,4,195.49
3,5,290.45
3,6,277.22
3,7,651.05
3,8,480.11
3,10,662.81
3,11,574.57
3,13,167.84
3,14,294.71
3,16,380.43
3,18,578.16
3,25,260.95
3,33,602.12
4,5,327.12
4,6,338.16
4,7,732.08
4,8,638.63
4,10,659.81
4,11,513.34
4,13,111.02
4,14,305.19
4,16,277.22
4,18,604.01
4,25,77.62
4,33,546.88
5,6,566.20
5,7,939.03
5,8,727.10
5,10,372.54
5,11,317.37
5,13,216.28
5,14,572.41
5,16,232.50
5,18,865.78
5,25,323.13
5,33,337.22
6,7,394.94
6,8,360.49
6,10,937.21
6,11,829.31
6,13,396.56
6,14,80.06
6,16,606.98
6,18,301.14
6,25,413.06
6,33,859.96
7,8,343.94
7,10,1311.05
7,11,1220.05
7,13,789.19
7,14,434.42
7,16,1001.69
7,18,213.34
7,25,805.40
7,33,1249.55
8,10,1080.84
8,11,1038.77
8,13,646.84
8,14,439.25
8,16,860.37
8,18,454.12
8,25,715.60
8,33,1062.18
10,11,216.60
10,13,559.66
10,14,937.50
10,16,420.41
10,18,1234.97
10,25,623.93
10,33,188.31
11,13,432.97
11,14,813.02
11,16,241.57
11,18,1114.09
11,25,460.34
11,33,35.78
13,14,382.51
13,16,217.08
13,18,683.35
13,25,127.28
13,33,464.18
14,16,581.61
14,18,301.13
14,25,374.48
14,33,845.26
16,18,881.20
16,25,219.15
16,33,276.64
18,25,669.17
18,33,1146.39
25,33,495.07
