Player1_ID,Player2_ID,Distance
1,3,745.11
1,4,623.23
1,5,445.07
1,6,817.31
1,7,1300.08
1,8,1033.50
1,9,86.37
1,10,217.17
1,11,72.84
1,13,432.44
1,14,723.25
1,16,441.48
1,18,1154.89
1,24,422.03
1,25,610.51
1,33,99.32
3,4,302.59
3,5,314.01
3,6,125.40
3,7,555.00
3,8,385.91
3,9,743.62
3,10,827.55
3,11,738.91
3,13,335.63
3,14,196.00
3,16,415.74
3,18,449.13
3,24,663.67
3,25,357.27
3,33,761.28
4,5,345.74
4,6,276.99
4,7,766.60
4,8,688.03
4,9,587.99
4,10,776.55
4,11,588.88
4,13,215.67
4,14,138.65
4,16,187.92
4,18,560.80
4,24,395.67
4,25,54.82
4,33,600.31
5,6,411.66
5,7,864.45
5,8,595.22
5,9,460.57
5,10,513.72
5,11,452.91
5,13,164.60
5,14,367.72
5,16,287.86
5,18,754.70
5,24,506.78
5,25,374.72
5,33,480.21
6,7,499.59
6,8,443.69
6,9,804.03
6,10,921.87
6,11,801.28
6,13,388.08
6,14,139.81
6,16,435.64
6,18,343.80
6,24,669.04
6,25,329.00
6,33,820.02
7,8,437.10
7,9,1295.86
7,10,1372.92
7,11,1291.87
7,13,881.58
7,14,629.02
7,16,935.01
7,18,276.01
7,24,1162.27
7,25,813.38
7,33,1312.87
8,9,1055.55
8,10,1048.47
8,11,1047.51
8,13,688.77
8,14,569.32
8,16,789.36
8,18,545.60
8,24,1039.50
8,25,742.81
8,33,1075.31
9,10,302.51
9,11,14.32
9,13,416.00
9,14,699.08
9,16,401.06
9,18,1134.58
9,24,344.50
9,25,568.49
9,33,20.62
10,11,289.59
10,13,565.44
10,14,852.86
10,16,611.47
10,18,1265.67
10,24,635.52
10,25,775.44
10,33,312.19
11,13,413.20
11,14,698.09
11,16,402.60
11,18,1133.19
11,24,354.50
11,25,570.65
11,33,33.02
13,14,292.20
13,16,124.45
13,18,722.55
13,24,360.65
13,25,228.78
13,33,432.23
14,16,311.17
14,18,436.03
14,24,533.73
14,25,189.45
14,33,713.39
16,18,745.01
16,24,250.14
16,25,169.05
16,33,412.84
18,24,946.96
18,25,598.47
18,33,1149.18
24,25,350.49
24,33,343.46
25,33,579.33
