Player1_ID,Player2_ID,Distance
1,3,646.64
1,4,559.28
1,5,342.46
1,6,822.70
1,7,1225.89
1,8,1008.46
1,10,153.87
1,11,72.01
1,13,436.48
1,14,780.37
1,16,334.65
1,18,1116.25
1,24,382.16
1,25,532.71
1,33,61.72
3,4,236.18
3,5,315.30
3,6,194.24
3,7,579.42
3,8,412.71
3,10,717.06
3,11,621.81
3,13,234.83
3,14,204.28
3,16,405.11
3,18,495.20
3,24,533.55
3,25,298.41
3,33,680.54
4,5,319.72
4,6,314.66
4,7,726.69
4,8,638.29
4,10,672.61
4,11,511.67
4,13,148.55
4,14,242.01
4,16,240.05
4,18,575.13
4,24,326.66
4,25,64.35
4,33,573.27
5,6,504.01
5,7,892.14
5,8,667.26
5,10,401.78
5,11,333.62
5,13,171.82
5,14,482.50
5,16,244.81
5,18,805.14
5,24,394.37
5,25,332.89
5,33,385.90
6,7,414.74
6,8,374.56
6,10,904.69
6,11,789.57
6,13,389.57
6,14,94.34
6,16,541.39
6,18,301.69
6,24,641.31
6,25,375.30
6,33,850.26
7,8,362.99
7,10,1291.95
7,11,1198.29
7,13,800.51
7,14,487.27
7,16,956.09
7,18,226.38
7,24,1052.09
7,25,784.53
7,33,1258.03
8,10,1039.01
8,11,999.63
8,13,642.28
8,14,467.59
8,16,814.43
8,18,467.08
8,24,946.25
8,25,702.57
8,33,1053.14
10,11,225.85
10,13,535.38
10,14,875.36
10,16,467.47
10,18,1204.73
10,24,533.16
10,25,655.93
10,33,197.69
11,13,400.10
11,14,740.69
11,16,278.35
11,18,1077.84
11,24,311.85
11,25,479.45
11,33,61.66
13,14,344.10
13,16,172.20
13,18,679.82
13,24,312.35
13,25,164.21
13,33,461.00
14,16,479.03
14,18,337.25
14,24,565.14
14,25,297.57
14,33,802.17
16,18,814.59
16,24,152.09
16,25,201.56
16,33,339.03
18,24,887.82
18,25,624.41
18,33,1139.28
24,25,267.59
24,33,360.96
25,33,540.41
