Player1_ID,Player2_ID,Distance
1,3,796.04
1,4,673.78
1,5,515.93
1,6,843.39
1,7,1361.15
1,8,1066.51
1,9,132.44
1,10,252.17
1,11,89.27
1,13,452.87
1,14,712.88
1,16,523.74
1,18,1209.40
1,24,456.92
1,25,667.19
3,4,332.27
3,5,298.65
3,6,129.40
3,7,565.13
3,8,394.41
3,9,771.39
3,10,868.22
3,11,780.01
3,13,367.49
3,14,236.41
3,16,404.78
3,18,458.80
3,24,731.38
3,25,385.52
4,5,375.83
4,6,269.05
4,7,795.11
4,8,726.67
4,9,597.72
4,10,836.60
4,11,622.97
4,13,248.32
4,14,98.29
4,16,152.20
4,18,571.69
4,24,442.16
4,25,53.25
5,6,385.26
5,7,856.62
5,8,561.84
5,9,518.66
5,10,569.59
5,11,517.03
5,13,193.71
5,14,337.88
5,16,322.16
5,18,750.43
5,24,589.13
5,25,412.16
6,7,539.75
6,8,486.54
6,9,799.01
6,10,946.51
6,11,814.24
6,13,393.07
6,14,173.59
6,16,383.80
6,18,370.37
6,24,703.84
6,25,319.25
7,8,481.55
7,9,1331.39
7,10,1419.91
7,11,1342.67
7,13,923.74
7,14,708.09
7,16,922.85
7,18,296.20
7,24,1237.09
7,25,838.61
8,9,1080.36
8,10,1053.20
8,11,1077.05
8,13,714.26
8,14,630.29
8,16,786.31
8,18,596.97
8,24,1107.25
8,25,779.93
9,10,383.89
9,11,43.32
9,13,407.77
9,14,651.70
9,16,445.57
9,18,1155.11
9,24,327.06
9,25,582.42
10,11,341.14
10,13,591.00
10,14,850.69
10,16,699.35
10,18,1316.15
10,24,702.03
10,25,843.26
11,13,421.30
11,14,672.11
11,16,470.89
11,18,1174.23
11,24,369.87
11,25,610.58
13,14,263.52
13,16,140.07
13,18,756.63
13,24,401.84
13,25,265.00
14,16,216.69
14,18,503.75
14,24,530.93
14,25,150.99
16,18,717.16
16,24,326.80
16,25,145.00
18,24,1005.81
18,25,605.30
24,25,401.76
