Player1_ID,Player2_ID,Distance
1,3,820.70
1,4,701.29
1,5,567.40
1,6,847.03
1,7,1370.06
1,8,1056.67
1,9,159.06
1,10,279.03
1,11,85.33
1,13,468.44
1,14,687.66
1,16,588.29
1,18,1219.71
1,24,481.17
1,25,696.85
3,4,348.93
3,5,273.41
3,6,135.37
3,7,549.36
3,8,388.73
3,9,778.84
3,10,873.97
3,11,836.50
3,13,378.61
3,14,279.76
3,16,386.85
3,18,448.26
3,24,777.01
3,25,402.19
4,5,388.51
4,6,257.41
4,7,792.68
4,8,737.02
4,9,597.97
4,10,862.76
4,11,680.95
4,13,262.38
4,14,75.19
4,16,113.32
4,18,560.56
4,24,476.09
4,25,53.25
5,6,352.30
5,7,813.31
5,8,509.18
5,9,556.39
5,10,600.57
5,11,597.12
5,13,216.26
5,14,320.39
5,16,341.97
5,18,715.57
5,24,650.69
5,25,428.98
6,7,551.13
6,8,506.81
6,9,780.21
6,10,939.67
6,11,849.26
6,13,380.79
6,14,205.23
6,16,329.22
6,18,375.49
6,24,722.71
6,25,308.19
7,8,505.58
7,9,1322.56
7,10,1405.03
7,11,1384.33
7,13,919.59
7,14,753.66
7,16,878.77
7,18,306.01
7,24,1268.08
7,25,836.37
8,9,1064.18
8,10,1008.31
8,11,1097.85
8,13,704.22
8,14,665.92
8,16,761.98
8,18,624.85
8,24,1135.32
8,25,790.23
9,10,432.45
9,11,93.35
9,13,402.97
9,14,599.07
9,16,485.63
9,18,1142.37
9,24,322.22
9,25,584.02
10,11,363.50
10,13,601.92
10,14,827.38
10,16,757.87
10,18,1312.18
10,24,748.52
10,25,873.47
11,13,468.63
11,14,676.43
11,16,567.81
11,18,1216.79
11,24,409.66
11,25,670.21
13,14,227.15
13,16,167.94
13,18,751.42
13,24,436.59
13,25,280.94
14,16,125.17
14,18,544.12
14,24,517.48
14,25,126.46
16,18,664.30
16,24,394.89
16,25,115.75
18,24,1029.73
18,25,594.02
24,25,436.55
