Player1_ID,Player2_ID,Distance
1,3,423.09
1,4,681.09
1,5,228.08
1,6,929.99
1,7,1156.68
1,8,1076.22
1,11,291.25
1,13,552.38
1,14,1041.81
1,16,269.98
1,18,1266.87
1,25,673.36
1,33,168.31
1,49,320.26
1,57,139.23
1,59,101.14
1,63,161.37
3,4,289.15
3,5,216.17
3,6,508.00
3,7,733.62
3,8,664.08
3,11,170.00
3,13,164.30
3,14,625.53
3,16,230.38
3,18,849.67
3,25,300.66
3,33,281.37
3,49,211.40
3,57,561.03
3,59,523.31
3,63,581.38
4,5,500.26
4,6,291.39
4,7,518.93
4,8,533.64
4,11,390.85
4,13,130.36
4,14,371.40
4,16,427.14
4,18,594.19
4,25,47.76
4,33,517.55
4,49,381.10
4,57,819.88
4,59,775.44
4,63,842.45
5,6,720.47
5,7,942.12
5,8,850.33
5,11,166.81
5,13,370.70
5,14,841.11
5,16,201.43
5,18,1064.72
5,25,504.51
5,33,155.93
5,49,231.76
5,57,358.28
5,59,328.42
5,63,376.20
6,7,231.19
6,8,273.39
6,11,652.18
6,13,393.97
6,14,140.00
6,16,698.73
6,18,348.81
6,25,328.69
6,33,777.59
6,49,657.36
6,57,1068.57
6,59,1029.25
6,63,1089.22
7,8,223.99
7,11,882.37
7,13,625.17
7,14,182.61
7,16,929.73
7,18,189.20
7,25,552.31
7,33,1007.11
7,49,888.55
7,57,1294.56
7,59,1256.64
7,63,1314.62
8,11,829.77
8,13,602.44
8,14,336.05
8,16,885.53
8,18,412.70
8,25,577.90
8,33,945.38
8,49,852.74
8,57,1208.57
8,59,1177.32
8,63,1226.01
11,13,264.00
11,14,756.24
11,16,62.01
11,18,981.09
11,25,382.12
11,33,127.02
11,49,67.60
11,57,429.42
11,59,384.60
11,63,452.31
13,14,492.41
13,16,305.79
13,18,717.14
13,25,136.40
13,33,391.01
13,49,263.40
13,57,691.45
13,59,648.00
13,63,713.73
14,16,796.91
14,18,225.08
14,25,396.35
14,33,883.16
14,49,751.93
14,57,1181.02
14,59,1139.11
14,63,1202.60
16,18,1020.88
16,25,412.40
16,33,102.58
16,49,50.33
16,57,403.34
16,59,355.08
16,63,427.26
18,25,615.53
18,33,1108.05
18,49,975.29
18,57,1406.08
18,59,1364.18
18,63,1427.62
25,33,507.17
25,49,364.35
25,57,811.18
25,59,765.15
25,63,834.28
33,49,152.50
33,57,304.24
33,59,258.12
33,63,327.67
49,57,453.56
49,59,405.05
49,63,477.51
57,59,52.63
57,63,24.70
59,63,77.20
