Player1_ID,Player2_ID,Distance
1,3,619.27
1,4,569.72
1,5,329.95
1,6,856.11
1,7,1247.97
1,8,1038.18
1,10,127.06
1,11,87.66
1,13,467.13
1,14,843.26
1,16,318.01
1,18,1150.80
1,25,525.98
1,33,66.00
3,4,204.60
3,5,301.04
3,6,248.21
3,7,628.87
3,8,458.42
3,10,679.57
3,11,591.68
3,13,186.70
3,14,265.42
3,16,390.16
3,18,552.09
3,25,269.71
3,33,628.37
4,5,327.41
4,6,329.46
4,7,729.23
4,8,636.80
4,10,662.23
4,11,515.86
4,13,123.75
4,14,289.84
4,16,270.07
4,18,595.09
4,25,75.00
4,33,557.07
5,6,547.58
5,7,927.00
5,8,708.80
5,10,378.76
5,11,323.79
5,13,203.67
5,14,550.93
5,16,237.74
5,18,850.20
5,25,324.58
5,33,353.33
6,7,401.65
6,8,363.07
6,10,924.63
6,11,818.51
6,13,394.04
6,14,82.00
6,16,589.21
6,18,303.94
6,25,402.59
6,33,857.58
7,8,352.42
7,10,1305.26
7,11,1216.11
7,13,793.45
7,14,445.03
7,16,990.79
7,18,215.13
7,25,800.62
7,33,1254.24
8,10,1067.47
8,11,1028.26
8,13,645.08
8,14,444.37
8,16,847.58
8,18,458.80
8,25,710.74
8,33,1060.70
10,11,214.71
10,13,549.67
10,14,921.33
10,16,429.00
10,18,1225.37
10,25,627.30
10,33,187.84
11,13,424.68
11,14,798.16
11,16,251.64
11,18,1106.33
11,25,464.72
11,33,41.76
13,14,376.13
13,16,204.38
13,18,683.90
13,25,134.94
13,33,464.16
14,16,558.52
14,18,308.20
14,25,358.02
14,33,838.47
16,18,865.02
16,25,213.59
16,33,293.40
18,25,659.00
18,33,1146.66
25,33,506.42
