Player1_ID,Player2_ID,Distance
1,3,749.13
1,4,622.69
1,5,452.49
1,6,818.42
1,7,1303.06
1,8,1038.87
1,9,88.46
1,10,225.68
1,11,73.68
1,13,431.07
1,14,719.62
1,16,446.38
1,18,1158.02
1,24,419.31
1,25,613.67
3,4,307.06
3,5,311.51
3,6,125.54
3,7,554.00
3,8,387.32
3,9,747.00
3,10,836.02
3,11,744.10
3,13,340.12
3,14,199.88
3,16,415.94
3,18,449.25
3,24,668.00
3,25,361.70
4,5,346.32
4,6,278.69
4,7,770.38
4,8,694.01
4,9,585.80
4,10,783.39
4,11,588.88
4,13,217.81
4,14,135.96
4,16,182.02
4,18,564.80
4,24,395.62
4,25,54.64
5,6,407.92
5,7,860.77
5,8,592.99
5,9,467.97
5,10,524.67
5,11,461.79
5,13,166.46
5,14,362.80
5,16,292.14
5,18,752.54
5,24,511.89
5,25,379.15
6,7,501.55
6,8,448.02
6,9,804.02
6,10,928.63
6,11,803.27
6,13,390.16
6,14,143.81
6,16,431.78
6,18,345.69
6,24,670.54
6,25,329.33
7,8,437.75
7,9,1297.94
7,10,1380.16
7,11,1295.86
7,13,885.22
7,14,635.69
7,16,933.06
7,18,276.01
7,24,1166.00
7,25,815.04
8,9,1060.77
8,10,1055.84
8,11,1054.19
8,13,693.65
8,14,576.43
8,16,791.34
8,18,547.93
8,24,1044.77
8,25,748.62
9,10,313.15
9,11,15.03
9,13,414.03
9,14,693.99
9,16,404.59
9,18,1136.46
9,24,339.51
9,25,569.77
10,11,298.80
10,13,570.29
10,14,856.09
10,16,623.45
10,18,1274.31
10,24,641.40
10,25,786.28
11,13,413.12
11,14,695.13
11,16,408.27
11,18,1137.16
11,24,351.43
11,25,574.18
13,14,290.33
13,16,125.93
13,18,727.00
13,24,361.26
13,25,234.61
14,16,302.21
14,18,443.02
14,24,530.79
14,25,185.56
16,18,743.01
16,24,253.51
16,25,167.30
18,24,951.38
18,25,599.71
24,25,353.14
