Player1_ID,Player2_ID,Distance
1,3,737.15
1,4,613.73
1,5,432.65
1,6,814.87
1,7,1292.13
1,8,1028.74
1,9,80.02
1,10,211.60
1,11,70.35
1,13,427.74
1,14,720.82
1,16,427.65
1,18,1147.39
1,24,416.68
1,25,599.76
1,33,94.05
3,4,297.07
3,5,318.90
3,6,127.06
3,7,555.01
3,8,386.22
3,9,741.11
3,10,821.56
3,11,734.93
3,13,331.22
3,14,190.63
3,16,418.46
3,18,447.49
3,24,657.04
3,25,354.56
3,33,758.73
4,5,342.72
4,6,279.22
4,7,764.35
4,8,682.80
4,9,586.51
4,10,765.54
4,11,584.33
4,13,210.72
4,14,143.27
4,16,193.34
4,18,561.86
4,24,391.98
4,25,57.63
4,33,598.88
5,6,420.86
5,7,869.29
5,8,601.78
5,9,452.60
5,10,502.78
5,11,444.44
5,13,162.08
5,14,373.68
5,16,284.90
5,18,758.57
5,24,499.09
5,25,372.02
5,33,472.23
6,7,493.73
6,8,438.85
6,9,808.05
6,10,920.22
6,11,803.22
6,13,390.08
6,14,137.80
6,16,446.03
6,18,338.38
6,24,668.62
6,25,333.65
6,33,824.01
7,8,432.17
7,9,1293.72
7,10,1367.44
7,11,1288.01
7,13,877.60
7,14,621.74
7,16,939.64
7,18,270.80
7,24,1156.27
7,25,813.59
7,33,1310.71
8,9,1054.20
8,10,1048.22
8,11,1045.84
8,13,685.63
8,14,562.13
8,16,792.12
8,18,536.68
8,24,1033.95
8,25,740.40
8,33,1073.93
9,10,289.39
9,11,11.18
9,13,418.00
9,14,704.04
9,16,394.68
9,18,1134.26
9,24,347.60
9,25,565.67
9,33,20.62
10,11,280.86
10,13,559.80
10,14,849.73
10,16,596.73
10,18,1258.59
10,24,625.45
10,25,763.38
10,33,299.04
11,13,413.15
11,14,700.47
11,16,393.12
11,18,1130.38
11,24,353.07
11,25,564.54
11,33,31.14
13,14,294.42
13,16,126.19
13,18,719.74
13,24,358.63
13,25,224.51
13,33,434.17
14,16,323.22
14,18,430.85
14,24,535.02
14,25,196.21
14,33,718.36
16,18,752.00
16,24,241.98
16,25,172.19
16,33,406.34
18,24,943.71
18,25,601.82
18,33,1148.90
24,25,343.98
24,33,346.71
25,33,576.48
