Player1_ID,Player2_ID,Distance
1,3,488.08
1,4,669.29
1,5,271.64
1,6,957.35
1,7,1286.97
1,8,1125.68
1,10,89.29
1,11,232.76
1,13,573.05
1,14,1033.57
1,16,296.07
1,18,1289.64
1,25,624.05
1,33,179.01
1,49,348.39
3,4,230.49
3,5,231.48
3,6,471.38
3,7,798.90
3,8,652.98
3,10,572.39
3,11,292.23
3,13,140.21
3,14,555.45
3,16,281.11
3,18,809.51
3,25,231.01
3,33,344.22
3,49,242.03
4,5,445.54
4,6,323.69
4,7,658.15
4,8,593.26
4,10,758.06
4,11,441.95
4,13,99.16
4,14,374.09
4,16,395.79
4,18,628.27
4,25,73.76
4,33,498.96
4,49,340.15
5,6,701.49
5,7,1024.38
5,8,854.27
5,10,349.37
5,11,165.42
5,13,346.60
5,14,786.92
5,16,215.15
5,18,1040.87
5,25,420.78
5,33,185.22
5,49,227.20
6,7,336.44
6,8,313.56
6,10,1043.00
6,11,744.02
6,13,399.22
6,14,111.87
6,16,708.39
6,18,343.28
6,25,394.90
6,33,800.27
6,49,654.60
7,8,284.26
7,10,1370.89
7,11,1078.69
7,13,735.62
7,14,302.32
7,16,1044.66
7,18,178.10
7,25,727.38
7,33,1134.52
7,49,991.02
8,10,1202.49
8,11,945.21
8,13,638.80
8,14,374.22
8,16,928.10
8,18,431.84
8,25,666.83
8,33,996.63
8,49,880.85
10,11,321.93
10,13,661.43
10,14,1120.93
10,16,384.21
10,18,1376.88
10,25,713.31
10,33,267.59
10,49,437.16
11,13,349.09
11,14,812.22
11,16,70.94
11,18,1068.06
11,25,392.62
11,33,57.04
11,49,116.85
13,14,463.13
13,16,309.28
13,18,719.01
13,25,92.31
13,33,406.04
13,49,255.41
14,16,769.47
14,18,256.12
14,25,437.66
14,33,869.17
14,49,714.06
16,18,1024.06
16,25,339.78
16,33,117.24
16,49,56.08
18,25,688.65
18,33,1125.04
18,49,968.39
25,33,449.00
25,49,283.71
33,49,169.59
