Player1_ID,Player2_ID,Distance
1,3,544.89
1,4,584.04
1,5,287.48
1,6,889.04
1,7,1258.31
1,8,1067.36
1,10,90.79
1,11,106.17
1,13,511.77
1,14,919.90
1,16,284.41
1,18,1190.76
1,25,518.01
1,33,108.21
3,4,176.57
3,5,269.79
3,6,350.30
3,7,713.62
3,8,545.39
3,10,601.14
3,11,510.91
3,13,122.80
3,14,396.57
3,16,354.73
3,18,660.37
3,25,220.51
3,33,482.14
4,5,361.70
4,6,341.12
4,7,717.22
4,8,627.21
4,10,658.13
4,11,519.65
4,13,85.04
4,14,347.92
4,16,325.81
4,18,617.11
4,25,89.01
4,33,495.87
5,6,620.05
5,7,980.15
5,8,779.88
5,10,333.49
5,11,284.40
5,13,277.41
5,14,662.61
5,16,229.59
5,18,929.31
5,25,329.36
5,33,254.28
6,7,377.41
6,8,340.94
6,10,949.96
6,11,841.96
6,13,387.38
6,14,85.70
6,16,659.06
6,18,311.96
6,25,429.77
6,33,815.24
7,8,323.37
7,10,1313.47
7,11,1216.89
7,13,764.25
7,14,380.65
7,16,1036.38
7,18,196.42
7,25,805.16
7,33,1189.54
8,10,1105.80
8,11,1049.93
8,13,638.81
8,14,409.40
8,16,899.51
8,18,439.62
8,25,712.65
8,33,1020.26
10,11,196.12
10,13,581.94
10,14,986.28
10,16,371.13
10,18,1255.99
10,25,597.23
10,33,198.76
11,13,455.99
11,14,864.21
11,16,200.09
11,18,1135.05
11,25,445.07
11,33,30.23
13,14,409.15
13,16,272.69
13,18,680.27
13,25,98.15
13,33,430.20
14,16,673.44
14,18,271.12
14,25,432.63
14,33,839.00
16,18,942.91
16,25,246.66
16,33,181.43
18,25,699.36
18,33,1110.02
25,33,423.42
