Player1_ID,Player2_ID,Distance
1,3,610.39
1,4,567.54
1,5,326.10
1,6,859.08
1,7,1248.18
1,8,1039.13
1,10,126.40
1,11,90.35
1,13,470.11
1,14,849.00
1,16,314.47
1,18,1153.43
1,25,525.63
1,33,68.03
3,4,202.48
3,5,295.96
3,6,259.53
3,7,637.96
3,8,465.92
3,10,674.25
3,11,581.65
3,13,177.61
3,14,277.51
3,16,386.39
3,18,562.77
3,25,265.66
3,33,618.16
4,5,328.15
4,6,334.46
4,7,731.76
4,8,638.12
4,10,662.57
4,11,511.53
4,13,119.52
4,14,297.89
4,16,272.09
4,18,600.27
4,25,73.41
4,33,552.71
5,6,554.10
5,7,931.00
5,8,713.51
5,10,378.58
5,11,319.70
5,13,208.74
5,14,559.73
5,16,237.74
5,18,856.12
5,25,325.90
5,33,348.83
6,7,398.99
6,8,360.49
6,10,930.90
6,11,819.82
6,13,394.24
6,14,81.39
6,16,596.48
6,18,303.35
6,25,405.73
6,33,858.83
7,8,349.66
7,10,1309.15
7,11,1214.81
7,13,791.03
7,14,439.96
7,16,995.38
7,18,212.88
7,25,801.30
7,33,1252.88
8,10,1072.97
8,11,1028.13
8,13,643.46
8,14,440.84
8,16,851.74
8,18,455.76
8,25,710.72
8,33,1060.51
10,11,216.70
10,13,555.45
10,14,929.98
10,16,427.20
10,18,1231.04
10,25,628.95
10,33,188.90
11,13,425.79
11,14,802.09
11,16,245.33
11,18,1107.20
11,25,462.09
11,33,41.76
13,14,378.91
13,16,210.64
13,18,683.62
13,25,133.36
13,33,465.21
14,16,568.67
14,18,305.13
14,25,364.08
14,33,842.34
16,18,872.21
16,25,217.35
16,33,287.08
18,25,662.35
18,33,1147.47
25,33,503.77
