Player1_ID,Player2_ID,Distance
1,3,498.77
1,4,659.75
1,5,272.41
1,6,948.14
1,7,1285.13
1,8,1118.94
1,10,82.46
1,11,215.47
1,13,568.83
1,14,1025.13
1,16,296.59
1,18,1278.14
1,25,604.56
1,33,174.54
1,49,345.53
3,4,217.79
3,5,238.73
3,6,451.75
3,7,786.37
3,8,636.76
3,10,577.42
3,11,324.85
3,13,133.96
3,14,536.97
3,16,296.62
3,18,787.59
3,25,219.54
3,33,366.35
3,49,258.80
4,5,433.36
4,6,324.72
4,7,666.95
4,8,598.23
4,10,742.02
4,11,452.87
4,13,94.43
4,14,375.95
4,16,388.87
4,18,627.21
4,25,81.84
4,33,497.85
4,49,336.25
5,6,689.79
5,7,1020.31
5,8,846.56
5,10,345.90
5,11,174.75
5,13,338.99
5,14,775.49
5,16,217.00
5,18,1026.32
5,25,400.41
5,33,194.70
5,49,226.53
6,7,344.18
6,8,317.91
6,10,1028.01
6,11,756.77
6,13,394.41
6,14,111.13
6,16,703.29
6,18,340.12
6,25,405.22
6,33,801.26
6,49,652.42
7,8,289.21
7,10,1363.53
7,11,1099.20
7,13,738.52
7,14,308.42
7,16,1047.34
7,18,177.07
7,25,745.90
7,33,1143.40
7,49,996.58
8,10,1191.09
8,11,961.53
8,13,638.20
8,14,376.75
8,16,928.18
8,18,430.30
8,25,679.07
8,33,1002.40
8,49,883.58
10,11,297.17
10,13,650.82
10,14,1106.35
10,16,377.15
10,18,1359.25
10,25,687.00
10,33,255.16
10,49,426.93
11,13,366.17
11,14,825.22
11,16,83.74
11,18,1078.06
11,25,392.24
11,33,45.01
11,49,130.15
13,14,459.07
13,16,308.92
13,18,712.00
13,25,88.07
13,33,411.12
13,49,258.12
14,16,764.49
14,18,253.13
14,25,449.93
14,33,870.19
14,49,712.07
16,18,1016.08
16,25,321.69
16,33,122.09
16,49,53.08
18,25,698.32
18,33,1123.04
18,49,963.40
25,33,436.66
25,49,268.60
33,49,172.07
