Player1_ID,Player2_ID,Distance
1,3,545.88
1,4,580.13
1,5,287.18
1,6,887.04
1,7,1256.31
1,8,1065.76
1,10,92.96
1,11,102.88
1,13,508.67
1,14,914.92
1,16,284.91
1,18,1188.70
1,25,516.10
1,33,106.08
3,4,175.79
3,5,270.67
3,6,347.33
3,7,710.62
3,8,543.27
3,10,603.19
3,11,516.37
3,13,123.02
3,14,390.90
3,16,356.12
3,18,657.23
3,25,221.20
3,33,487.22
4,5,357.84
4,6,342.98
4,7,719.12
4,8,629.33
4,10,655.82
4,11,520.70
4,13,84.96
4,14,346.93
4,16,321.90
4,18,619.17
4,25,87.24
4,33,495.78
5,6,617.94
5,7,978.17
5,8,778.59
5,10,334.34
5,11,287.06
5,13,273.81
5,14,657.51
5,16,229.59
5,18,926.98
5,25,327.28
5,33,257.38
6,7,377.41
6,8,341.87
6,10,949.09
6,11,844.82
6,13,388.18
6,14,84.77
6,16,657.34
6,18,311.68
6,25,429.77
6,33,817.33
7,8,324.05
7,10,1312.41
7,11,1219.69
7,13,765.01
7,14,383.31
7,16,1034.67
7,18,195.48
7,25,805.16
7,33,1191.67
8,10,1104.60
8,11,1052.68
8,13,639.61
8,14,411.11
8,16,898.84
8,18,439.62
8,25,713.32
8,33,1022.88
10,11,194.70
10,13,580.21
10,14,982.61
10,16,373.65
10,18,1255.12
10,25,597.08
10,33,198.91
11,13,457.98
11,14,864.19
11,16,205.43
11,18,1138.05
11,25,448.19
11,33,30.02
13,14,407.18
13,16,270.42
13,18,681.26
13,25,98.99
13,33,431.26
14,16,668.57
14,18,274.09
14,25,429.69
14,33,838.01
16,18,941.04
16,25,244.59
16,33,185.16
18,25,699.48
18,33,1112.01
25,33,425.18
