Player1_ID,Player2_ID,Distance
1,3,431.15
1,4,686.04
1,5,251.53
1,6,948.84
1,7,1234.18
1,8,1105.76
1,11,282.58
1,13,570.60
1,14,1045.97
1,16,284.41
1,18,1297.12
1,25,671.83
1,33,173.10
1,49,325.34
1,51,103.39
1,57,112.75
3,4,287.02
3,5,197.95
3,6,519.01
3,7,803.06
3,8,685.41
3,11,188.10
3,13,174.62
3,14,622.25
3,16,229.26
3,18,872.41
3,25,294.74
3,33,286.54
3,49,207.42
3,51,533.09
3,57,541.83
4,5,480.08
4,6,302.33
4,7,589.08
4,8,554.46
4,11,405.35
4,13,117.05
4,14,369.82
4,16,418.27
4,18,618.57
4,25,52.33
4,33,518.32
4,49,377.70
4,51,789.29
4,57,798.75
5,6,713.55
5,7,993.34
5,8,855.21
5,11,156.92
5,13,363.82
5,14,819.70
5,16,201.56
5,18,1069.34
5,25,479.82
5,33,165.47
5,49,218.22
5,51,347.86
5,57,355.78
6,7,290.33
6,8,285.62
6,11,681.14
6,13,394.94
6,14,128.97
6,16,703.83
6,18,360.47
6,25,345.67
6,33,792.46
6,49,665.76
6,51,1051.46
6,57,1060.34
7,8,250.14
7,11,970.46
7,13,685.25
7,14,242.53
7,16,994.03
7,18,179.94
7,25,628.41
7,33,1081.09
7,49,956.08
7,51,1336.05
7,57,1344.72
8,11,869.76
8,13,616.63
8,14,346.52
8,16,903.44
8,18,424.09
8,25,604.47
8,33,971.93
8,49,871.05
8,51,1202.98
8,57,1210.75
11,13,292.00
11,14,770.26
11,16,50.00
11,18,1021.06
11,25,389.31
11,33,113.07
11,49,62.17
11,51,385.18
11,57,394.78
13,14,478.38
13,16,309.90
13,18,729.07
13,25,120.34
13,33,405.01
13,49,271.06
13,51,673.97
13,57,683.35
14,16,786.94
14,18,251.16
14,25,401.65
14,33,883.14
14,49,746.88
14,51,1149.27
14,57,1158.45
16,18,1036.68
16,25,396.29
16,33,111.83
16,49,41.77
16,51,383.90
16,57,393.71
18,25,646.44
18,33,1134.02
18,49,996.26
18,51,1400.42
18,57,1409.59
25,33,501.09
25,49,354.81
25,51,774.47
25,57,784.08
33,49,152.32
33,51,274.09
33,57,283.82
49,51,425.35
49,57,435.15
51,57,9.85
