Player1_ID,Player2_ID,Distance
1,3,633.75
1,4,563.73
1,5,341.01
1,6,836.44
1,7,1235.16
1,8,1018.90
1,10,143.11
1,11,82.86
1,13,449.50
1,14,807.12
1,16,329.19
1,18,1129.29
1,24,392.05
1,25,536.11
1,33,59.77
3,4,221.14
3,5,303.03
3,6,217.01
3,7,601.56
3,8,431.67
3,10,700.70
3,11,602.86
3,13,212.61
3,14,227.90
3,16,393.96
3,18,518.30
3,24,496.17
3,25,282.36
3,33,658.27
4,5,317.32
4,6,320.66
4,7,727.64
4,8,636.56
4,10,668.82
4,11,507.83
4,13,137.90
4,14,262.43
4,16,250.02
4,18,582.11
4,24,306.37
4,25,64.35
4,33,568.51
5,6,516.63
5,7,902.04
5,8,679.31
5,10,397.67
5,11,328.35
5,13,179.64
5,14,505.65
5,16,237.23
5,18,817.11
5,24,375.67
5,25,328.09
5,33,375.66
6,7,409.40
6,8,369.39
6,10,913.25
6,11,796.27
6,13,391.08
6,14,87.73
6,16,558.18
6,18,301.39
6,24,626.91
6,25,381.05
6,33,854.53
7,8,360.90
7,10,1298.17
7,11,1200.79
7,13,797.50
7,14,468.92
7,16,967.53
7,18,221.28
7,24,1032.19
7,25,785.35
7,33,1257.74
8,10,1049.34
8,11,1005.70
8,13,642.15
8,14,457.00
8,16,823.33
8,18,463.67
8,24,927.38
8,25,700.86
8,33,1054.90
10,11,225.89
10,13,542.18
10,14,895.39
10,16,452.92
10,18,1212.43
10,24,531.00
10,25,650.36
10,33,190.63
11,13,405.32
11,14,759.81
11,16,263.44
11,18,1083.02
11,24,311.90
11,25,473.90
11,33,60.88
13,14,357.65
13,16,181.47
13,18,679.92
13,24,293.64
13,25,153.71
13,33,464.00
14,16,509.99
14,18,323.22
14,24,563.84
14,25,317.25
14,33,819.53
16,18,831.65
16,24,138.46
16,25,210.77
16,33,324.23
18,24,873.50
18,25,631.35
18,33,1142.68
24,25,246.84
24,33,366.08
25,33,534.75
