Player1_ID,Player2_ID,Distance
1,3,752.08
1,4,627.54
1,5,454.03
1,6,817.66
1,7,1306.05
1,8,1038.22
1,9,91.35
1,10,227.77
1,11,79.76
1,13,426.95
1,14,711.87
1,16,449.50
1,18,1156.23
1,24,417.36
1,25,613.71
3,4,306.49
3,5,314.82
3,6,122.67
3,7,554.00
3,8,388.02
3,9,750.96
3,10,837.50
3,11,746.45
3,13,345.74
3,14,200.17
3,16,414.89
3,18,443.92
3,24,674.28
3,25,363.17
4,5,353.01
4,6,274.96
4,7,769.76
4,8,694.26
4,9,590.63
4,10,787.71
4,11,590.93
4,13,226.27
4,14,126.76
4,16,183.37
4,18,558.92
4,24,404.46
4,25,56.85
5,6,408.31
5,7,863.18
5,8,590.36
5,9,472.04
5,10,522.73
5,11,464.89
5,13,169.17
5,14,358.81
5,16,295.76
5,18,751.34
5,24,518.76
5,25,383.47
6,7,505.46
6,8,450.78
6,9,804.02
6,10,926.55
6,11,801.18
6,13,393.25
6,14,148.38
6,16,427.66
6,18,344.41
6,24,674.70
6,25,329.33
7,8,442.71
7,9,1302.00
7,10,1380.91
7,11,1298.12
7,13,891.86
7,14,645.59
7,16,932.83
7,18,278.21
7,24,1174.19
7,25,818.77
8,9,1062.31
8,10,1051.67
8,11,1054.96
8,13,696.10
8,14,580.87
8,16,789.68
8,18,549.58
8,24,1049.85
8,25,751.03
9,10,318.14
9,11,12.37
9,13,411.10
9,14,686.66
9,16,407.84
9,18,1135.25
9,24,335.04
9,25,569.43
10,11,307.08
10,13,565.41
10,14,847.76
10,16,626.17
10,18,1270.95
10,24,641.43
10,25,786.41
11,13,408.01
11,14,685.33
11,16,408.57
11,18,1133.59
11,24,343.45
11,25,570.85
13,14,286.90
13,16,126.59
13,18,729.32
13,24,364.07
13,25,238.73
14,16,291.35
14,18,449.07
14,24,529.28
14,25,181.01
16,18,738.01
16,24,260.50
16,25,164.25
18,24,955.32
18,25,598.84
24,25,357.76
