Player1_ID,Player2_ID,Distance
1,3,498.69
1,4,650.43
1,5,269.82
1,6,942.10
1,7,1280.07
1,8,1111.53
1,10,86.83
1,11,202.16
1,13,561.17
1,14,1011.29
1,16,291.87
1,18,1267.34
1,25,595.19
1,33,167.57
1,47,249.21
1,49,341.28
3,4,212.36
3,5,242.00
3,6,445.82
3,7,781.38
3,8,630.34
3,10,581.31
3,11,340.39
3,13,131.03
3,14,523.47
3,16,303.40
3,18,777.01
3,25,215.82
3,33,373.54
3,47,332.88
3,49,266.58
4,5,428.89
4,6,328.79
4,7,672.32
4,8,602.46
4,10,737.03
4,11,458.86
4,13,93.04
4,14,372.11
4,16,385.88
4,18,626.22
4,25,80.71
4,33,496.03
4,47,428.26
4,49,333.44
5,6,687.08
5,7,1018.26
5,8,841.75
5,10,346.72
5,11,183.48
5,13,335.90
5,14,765.25
5,16,221.02
5,18,1019.01
5,25,396.01
5,33,198.34
5,47,214.98
5,49,231.46
6,7,345.40
6,8,319.86
6,10,1026.03
6,11,766.81
6,13,396.35
6,14,105.89
6,16,704.49
6,18,335.57
6,25,408.39
6,33,803.00
6,47,744.26
6,49,654.12
7,8,292.75
7,10,1362.35
7,11,1110.38
7,13,741.68
7,14,316.53
7,16,1049.75
7,18,179.34
7,25,750.59
7,33,1146.19
7,47,1089.21
7,49,999.51
8,10,1186.97
8,11,970.47
8,13,640.00
8,14,380.60
8,16,929.23
8,18,432.47
8,25,681.90
8,33,1002.79
8,47,962.01
8,49,885.79
10,11,287.85
10,13,647.46
10,14,1096.70
10,16,376.59
10,18,1352.63
10,25,682.01
10,33,252.34
10,47,333.20
10,49,426.88
11,13,374.19
11,14,827.24
11,16,90.80
11,18,1083.06
11,25,397.76
11,33,37.22
11,47,52.43
11,49,139.13
13,14,453.07
13,16,308.15
13,18,709.00
13,25,86.68
13,33,411.08
13,47,348.37
13,49,257.96
14,16,757.62
14,18,256.16
14,25,445.81
14,33,864.15
14,47,799.49
14,49,705.44
16,18,1012.09
16,25,318.57
16,33,124.35
16,47,44.38
16,49,53.24
18,25,697.08
18,33,1120.02
18,47,1054.38
18,49,959.56
25,33,434.87
25,47,362.24
25,49,265.37
33,47,81.84
33,49,174.75
47,49,97.32
