Player1_ID,Player2_ID,Distance
1,3,554.94
1,4,578.17
1,5,292.25
1,6,885.03
1,7,1258.39
1,8,1062.57
1,10,96.21
1,11,102.88
1,13,506.57
1,14,908.86
1,16,287.40
1,18,1185.77
1,25,518.31
1,33,102.55
3,4,175.56
3,5,274.64
3,6,336.73
3,7,703.64
3,8,532.52
3,10,611.30
3,11,525.28
3,13,126.85
3,14,376.77
3,16,359.74
3,18,645.91
3,25,224.88
3,33,498.52
4,5,352.70
4,6,342.62
4,7,723.24
4,8,629.33
4,10,654.42
4,11,518.70
4,13,85.63
4,14,343.10
4,16,315.77
4,18,618.11
4,25,84.22
4,33,496.95
5,6,611.26
5,7,975.17
5,8,770.34
5,10,338.18
5,11,291.62
5,13,267.93
5,14,646.85
5,16,228.72
5,18,919.48
5,25,326.81
5,33,263.03
6,7,381.79
6,8,343.91
6,10,946.52
6,11,842.72
6,13,387.83
6,14,81.74
6,16,650.82
6,18,310.72
6,25,426.09
6,33,818.02
7,8,329.14
7,10,1313.32
7,11,1221.82
7,13,768.91
7,14,390.43
7,16,1032.49
7,18,199.09
7,25,805.82
7,33,1196.47
8,10,1099.05
8,11,1049.81
8,13,638.62
8,14,412.58
8,16,892.01
8,18,442.77
8,25,710.98
8,33,1021.96
10,11,198.34
10,13,578.22
10,14,976.28
10,16,377.83
10,18,1251.88
10,25,600.33
10,33,198.49
11,13,456.05
11,14,858.21
11,16,208.83
11,18,1135.04
11,25,450.32
11,33,28.60
13,14,403.18
13,16,264.39
13,18,680.32
13,25,100.50
13,33,432.23
14,16,658.52
14,18,277.15
14,25,422.27
14,33,835.00
16,18,933.87
16,25,242.83
16,33,191.72
18,25,694.51
18,33,1112.02
25,33,430.67
